,call_count,avg_call_duration,nighttime_call_count,avg_nighttime_call_duration,incoming_call_count,avg_incoming_call_duration,radius_of_gyration,unique_tower_count,spatial_entropy,avg_call_count_per_contact,avg_call_duration_per_contact,contact_count,social_entropy,travel_time_major_cities,population_count_worldpop,population_count_ciesin,population_density,aridity_index,evapotranspiration,nighttime_lights,elevation,vegetation,distance_roadways_motorway,distance_roadways_trunk,distance_roadways_primary,distance_roadways_secondary,distance_roadways_tertiary,distance_waterways,urban_rural_fb,urban_rural_ciesin,global_human_settlement,protected_areas,land_cover_woodland,land_cover_grassland,land_cover_cropland,land_cover_wetland,land_cover_bareland,land_cover_urban,land_cover_water,pregnancies,births,precipitation,temperature,pc_1,radius_of_gyration_log,travel_time_major_cities_log,population_count_worldpop_log,population_count_ciesin_log,population_density_log,elevation_log,distance_roadways_trunk_log,distance_roadways_primary_log,distance_roadways_secondary_log,distance_roadways_tertiary_log,distance_waterways_log,urban_rural_fb_log,global_human_settlement_log,protected_areas_log,land_cover_grassland_log,land_cover_wetland_log,land_cover_bareland_log,land_cover_water_log,pregnancies_log,births_log,gnd_id,pred_values
579,1774.11880952381,119.136940742875,158.713095238095,167.233580488812,815.005476190476,119.995213250202,17.8298481710051,41.8264285714286,0.376194419405998,11.8615175067628,1602.12862298241,130.72380952381,0.594183632386438,37.0,2266.43950271606,1368.67950924382,5111.30949527784,10621.0,1878.0,31.6240214674414,3.87719298245614,0.113274521444628,6908.61502491201,2588.4027573545,1007.22590532466,927.079897983854,0.0,1267.31586492862,0.3812375249501,0.0,26.5416004657745,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,1.78057030049404,1.21101328874741,84.0407208819052,18.5162896670206,2.573739944232412,2.8808739164717205,3.6375861597263857,7.726406501464046,7.222332056596618,8.539210911675248,1.584569845856087,7.859182532486304,6.915947535947134,6.83311782604543,0.0,7.145445208809011,0.3229798545328048,3.315697605837596,0.0,0.4054651081081644,0.0,0.0,0.22314355131420976,0.5769337065249228,0.19145743787772604,1203115,2.5670427875831123
580,1774.11880952381,119.136940742875,158.713095238095,167.233580488812,815.005476190476,119.995213250202,17.8298481710051,41.8264285714286,0.376194419405998,11.8615175067628,1602.12862298241,130.72380952381,0.594183632386438,39.5791217695229,1830.4365234375,2091.54215827049,4838.0974375065,10661.6497599661,1876.46038108286,29.5,7.9,0.298252506079153,6514.89534678474,2446.83527749696,1021.42115265377,924.265840424227,0.0,1157.07270683708,0.711926605504587,0.0,36.3361780378554,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2.555772234097,1.73824878795439,110.968927547954,24.4090602448451,1.6171916473259715,2.8808739164717205,3.7032536922098775,7.512855923380475,7.646134949482296,8.484276831005714,2.1860512767380946,7.802959352764054,6.929928772624598,6.830081091275597,0.0,7.054512442722466,0.5376194061840996,3.6199627771666623,0.0,0.4054651081081644,0.0,0.0,0.0,0.9383544222540421,0.5528781627175237,1203120,2.950028418266679
581,1774.11880952381,119.136940742875,158.713095238095,167.233580488812,815.005476190476,119.995213250202,17.8298481710051,41.8264285714286,0.376194419405998,11.8615175067628,1602.12862298241,130.72380952381,0.594183632386438,39.7717730926671,3769.54979991913,2346.52524004841,6603.38491081262,10691.0,1875.11025378183,26.3108594127924,4.78571428571429,0.315626074197124,6477.91808513193,2758.37193168512,1459.03795084944,1359.19601122153,0.0,1553.89882502553,0.533718689788054,0.0,43.7862862178258,0.0,0.0,0.622297659226026,0.0703855089664304,0.0,0.0,0.107170579516277,0.200146252291266,1.35831776554502,0.923828149187402,100.933231878221,22.2182203977626,1.7777941403778792,2.8808739164717205,3.7079900060171367,8.234976105331407,7.761116962908924,8.795337661818712,1.755391825057181,7.922758371831614,7.286217708097044,7.2153840942431415,0.0,7.349165758204299,0.42769530267849454,3.8019019813500945,0.0,0.48384345255949335,0.0,0.0,0.18244342627695587,0.30624699701058766,-0.07922921036586308,1203125,2.2013991167098244
582,1880.4756459015,125.549864550731,168.602347489169,174.105292393658,869.466202411342,121.334734800076,20.4391763597971,44.036264777923,0.445429821646463,11.6099715886098,1966.68654224578,151.931388843763,0.598345263020675,46.0,765.536834716797,727.702768028042,5161.11923014975,10691.0,1876.0,43.2114554679026,3.33333333333333,0.20805201374374,6354.92481897302,1868.73846056558,354.455445678337,245.603871573571,0.0,546.761595425497,0.329341317365269,0.0,20.172799428304,0.0,0.0,0.0,0.626005004679801,0.0,0.0,0.373994995320199,0.0,2.94271879134399,2.00142141286139,12.3863678292507,2.70702051632915,3.094834844811409,3.01745346901467,3.8501476017100584,6.6418827528869055,6.591265923252859,8.548908740022886,1.4663370687934263,7.533553839407101,5.873399912776736,5.507783290418726,0.0,6.3058401474445684,0.28468356945552403,3.052717312035212,0.0,0.0,0.0,0.0,0.0,1.0793339129849924,0.6938576345584214,1203130,4.218029037682198
583,2034.60881055132,122.473029141088,184.133097028408,171.345524565772,941.314869912736,118.840695244079,21.0044452249846,46.5620291442329,0.429867738111692,11.7939333565624,1871.08001636193,159.471447615207,0.602210639415004,46.0,767.407363891602,739.291432330521,5003.77766835671,10770.4872141699,1856.12830446641,43.6864865063419,2.71428571428571,0.268238970141033,6261.37845810959,1634.89949376782,354.455445678337,212.697761558965,0.0,313.79639701543,0.61271676300578,0.0,57.047018849245,0.0,0.0,0.0,0.731310250862732,0.0,0.0,0.268689749137268,0.0,9.22413490571968,6.27358000246993,55.1395998854635,12.0811411860018,3.1330049854175983,3.0447340927031465,3.8501476017100584,6.644320014257645,6.607043936142208,8.517948439815694,1.3121863889661676,7.39994808114829,5.873399912776736,5.3645626875812615,0.0,5.751926071164631,0.47792018732358654,4.061253351945693,0.0,0.0,0.0,0.0,0.0,2.22182340837148,1.8363471649822976,1203135,4.808501719171383
584,2343.92025657232,113.605515172163,214.840363181879,163.101626638607,1084.16215248714,113.113931255698,21.2493059649625,51.7147668444421,0.371277676994003,12.3096733675509,1535.48691591527,168.950012416821,0.608984611555412,46.0,6558.78816604614,7573.41015625,5408.74267578125,10759.0,1859.5,42.2367558077201,5.0863309352518,0.381286489074614,5221.48160248442,667.050038510591,597.994713983372,363.441747138257,0.0,339.532552723618,0.478748997594226,0.0,42.1133470535278,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,169.081241607666,114.996660232544,124.0,27.2000007629395,3.6095284825372937,3.056324234364708,3.8501476017100584,8.788713589655485,8.932530760184049,8.595771937395584,1.806045426475532,6.5043630786811715,6.395252773340905,5.898366722869555,0.0,5.830510723732454,0.39119645843650264,3.763832625585816,0.0,0.33647223662121284,0.0,0.0,0.0,5.130379318986424,4.7449030864854,1203140,4.025545841459455
585,2382.3184077724,116.921874119034,210.594620632075,167.287137022634,1106.57379076215,116.567644267851,20.4231369226938,55.0461946790071,0.382836647377576,12.4654424511673,1632.89762225758,172.019321933357,0.605182775023664,20.9409412367473,2669.07604980469,2717.81179942674,4547.20519022521,10842.4539294694,1844.03120957371,50.5123633897941,7.01449275362319,0.381544894532528,5209.66742156938,226.732905364837,226.732905364837,97.1816596553832,0.0,100.162355354689,0.699842022116904,0.0,58.1822405815125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.7457169371353,37.9141473639947,124.045680251206,27.1325202468833,4.971818212931019,3.0166684210504897,3.088354354416734,7.889862234061577,7.907950225402281,8.422268079313374,2.0812514969250757,5.42817347455172,5.42817347455172,4.586819432697495,0.0,4.616726704989477,0.5305353185775539,4.080621506706752,0.0,0.0,0.0,0.0,0.0,4.020800581149215,3.635324323808114,1203145,5.424764274875277
586,2520.21285905479,123.046438928571,205.670379764294,175.564185591702,1182.12907069865,123.683147449493,18.5352815905791,63.9462643813958,0.39761803427141,12.935085218156,1795.22503853817,180.211117267199,0.596997116093724,6.91378986741691,4877.80897331238,4721.71431478824,4041.51377216842,10890.9683175294,1849.25338889075,51.0,7.07096774193548,0.445356220006943,4324.92243595182,0.0,0.0,0.0,0.0,1251.9935987299,0.596126255380201,0.0,54.1685816157948,0.0,0.0,0.0,0.333333333333333,0.0,0.0,0.666666666666667,0.0,6.65380883216858,4.5254328250885,107.515966738727,23.3006686326542,5.681298519396744,2.9196760288573547,2.0686067906037606,8.492656406213186,8.460138979984539,8.30437459685544,2.088273393547664,0.0,0.0,0.0,0.0,7.133290846127951,0.46757960327987147,4.010393617615346,0.0,0.0,0.0,0.0,0.0,1.895189447422318,1.509713224530793,1203150,4.798951197994808
587,2301.00343703289,121.420375608824,196.890293593896,173.248266166132,1091.21248001955,122.254273681731,19.8371096940881,62.3844673263037,0.378710894195773,12.7902890835212,1717.64155269923,166.210118364403,0.592182809806757,6.09778761706673,4002.864320755,2310.99249405576,4790.83804761834,10877.6973235238,1856.09777587188,48.0773296859794,3.54545454545455,0.353166034786482,3094.13392307452,0.0,0.0,0.0,0.0,2280.25625201354,0.427284427284427,0.0,32.2212003568808,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,1.29966749960088,0.883938519586153,40.4232411892315,8.74272571332433,6.298188707058604,2.9875544105027294,1.9597831322588575,8.295015253935645,7.745864983271324,8.47446063285077,1.5141277326297766,0.0,0.0,0.0,0.0,7.732481557935721,0.35577363698271935,3.503188237092877,0.0,0.4054651081081644,0.0,0.0,0.22314355131420976,0.2621084622150997,-0.12336776674253143,1203155,4.342034903898784
588,2416.52542047936,122.890477793053,202.901151191274,179.003169147285,1144.00883104476,123.743079544882,20.2826618809163,67.1513798626462,0.391449025115879,12.5926409677892,1724.2815318685,173.655016124642,0.593277739989118,4.21216076064144,2686.57111167908,2134.19778255025,3064.09879842742,10968.6489462878,1852.99507606267,49.5,10.6363636363636,0.412075562495412,3008.82503337558,0.0,0.0,0.0,0.0,2698.09039882739,0.721290322580645,0.0,60.1604801177979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.01963334075571,2.73385986970372,119.161088319856,25.6270809154029,5.743948182332242,3.009766426565047,1.6509945031156712,7.896393132245512,7.66631455956891,8.027508775258191,2.4541349911212436,0.0,0.0,0.0,0.0,7.900670105909275,0.543074197122222,4.113501231222951,0.0,0.0,0.0,0.0,0.0,1.3911906897039208,1.0057144823077675,1203160,5.614761155612134
589,1803.54393669546,118.436335064734,162.213145334786,166.764912020541,828.903351015672,118.990265632091,18.2062280019669,42.5837658304669,0.381662478137242,11.8770634606778,1593.30693581671,132.683839612616,0.596219175201912,46.0,0.0,408.206496091141,3545.80397226067,10693.5199627537,1875.49600802374,29.7527264472202,2.14285714285714,0.343374044315146,5224.77826199069,2130.74454565855,1218.17971231423,1090.35277675747,0.0,1158.3218337342,0.0689655172413793,0.0,2.5799999833107,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,2.64206012350412,1.79693553706474,63.580453705461,13.901866667661,1.0518937181996506,2.9017637334566673,3.8501476017100584,0.0,6.014219909052003,8.173520203735713,1.1451323043030017,7.6646959589973545,7.1059335446317204,6.99517328531453,0.0,7.055590487048735,0.06669137449867214,1.2753627957507931,0.0,0.4054651081081644,0.0,0.0,0.22314355131420976,0.9715589626557811,0.5860827346286274,1203165,3.8249991758121444
590,1574.52226550109,119.119359276049,141.703100797697,167.596839808413,720.949749637786,119.262223658837,17.5997821676154,39.7934063344233,0.408037770407275,11.6734048701637,1602.48058277743,117.25061175715,0.595298609102589,39.8630139519086,2810.0168800354,2667.52075478696,5690.3590579194,10726.1370404538,1873.90887043202,21.9762962614922,7.57333333333333,0.314630647659413,5948.282152325,3023.15917645621,1763.83304046169,1665.62322049422,0.0,1859.22289820614,0.7104,0.0,50.1195637529547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.69969316478268,1.15600666817029,113.247201864043,24.8282721796937,0.937265395889988,2.8678865251274783,3.7102253495645896,7.94130157588153,7.889279573441696,8.64652862845447,2.1486566107013085,8.014388373631109,7.475811370253773,7.418554834704891,0.0,7.528451597272515,0.5367272612886437,3.934167276248725,0.0,0.6931471805599453,0.0,0.0,0.0,0.5304477434673489,0.14497153854694877,1203170,2.3407987547757205
591,1478.17418590806,119.110872436545,133.492135490399,167.772190205009,675.547717894841,118.908399182798,17.4887260461352,38.8120376944136,0.423409006986977,11.58260023398,1602.65047853589,110.746908311522,0.595836824076789,39.7458847558224,2740.17844200134,2022.26861288094,5752.96288279413,10737.2448605475,1873.5082278285,17.3497797114836,0.309090909090909,0.263525485992432,6031.55349631392,3731.66707083579,2233.01610308862,2157.5754245672,128.108120849798,2449.62705245577,0.143667296786389,0.0,13.318999864161,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.43787529123243,0.977937345226711,102.088748401567,22.3571493057527,0.454234108683874,2.8615564473916426,3.7073548470001016,7.9161431952423005,7.612469607829822,8.657470285042399,0.26933293378358436,8.224878289519644,7.7115561877896575,7.677203757432155,4.860650199435815,7.804099210569641,0.13424002617254172,2.661587317205243,0.0,0.0,0.0,0.0,0.5596157879354227,0.36316653177765235,-0.02230967518488431,1203175,0.6247575792228939
592,672.672897196262,119.039919816992,64.8457943925234,169.238176735695,295.971962616822,115.950311573346,16.5602607583892,30.607476635514,0.551917545923923,10.8234439457669,1604.07086395929,56.3738317757009,0.600336476956748,45.0,3448.99240493774,1408.9660466465,4547.94780018098,10978.0,1867.0,12.6769037758691,1.10280373831776,0.129492414419572,4582.1886562867,4050.88388578535,3448.65811707139,3342.02672075407,0.0,3476.46591945798,0.17237687366167,0.0,17.5468307595987,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.16668123545565,0.793490992025856,18.728105872234,4.060254135944,1.156561542888407,2.8070058951126833,3.828641396489095,8.14612730855566,7.251320902689724,8.422431377271794,0.7432715677425153,8.306937208932649,8.146030408613976,8.11463187943454,0.0,8.15405912344993,0.15903320402175836,2.920298925918016,0.0,0.0,0.0,0.0,0.4054651081081644,0.15416316728270393,-0.23131309128445024,1203180,0.18750365225421384
593,1784.06953254707,115.087585546258,139.144017017419,163.053698579818,839.300102179642,117.872215239836,19.0556418915887,54.9041351448576,0.438106975156008,11.3602166329808,1408.86914318506,139.376499236266,0.592904204271065,46.1813844734386,1753.49516963959,978.974456787109,1097.49896240234,11135.6555654174,1860.29569276118,11.0,3.36453201970443,0.202318519353867,3394.08439352259,3394.08439352259,3394.08439352259,3394.08439352259,0.0,2914.72241072959,0.251461988304094,0.0,18.7481289907329,0.0,0.333333333333333,0.111111111111111,0.333333333333333,0.0,0.0,0.0,0.222222222222222,3.93869864940643,2.67881399393082,63.0,13.5500001907349,2.309595800635773,2.947363220013437,3.853999418047474,7.469936441892999,6.887526506821982,7.000789199529599,1.4735109715632928,8.130083897864274,8.130083897864274,8.130083897864274,0.0,7.977872893374148,0.22431245851919204,2.9830587522130854,0.0,0.10536051565782614,0.0,0.0,0.20067069546215086,1.3708503767225917,0.9853741569951753,1203185,0.15123794909725521
594,1814.61061585605,115.473496371393,140.952167935722,163.482026005245,853.646459745039,117.747774433651,18.907134450047,55.4131734601732,0.428074854100241,11.4355559657778,1425.84857839052,140.795957154512,0.593934494634739,48.9993707741636,1662.44549274445,832.908042019406,3450.56571402144,11331.9421117525,1854.00188670096,10.790280009163,2.0327868852459,0.223822329601723,3453.1149601062,3453.1149601062,3453.1149601062,3430.40398782343,0.0,2011.34221700654,0.250470809792844,0.0,24.7302857381957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20294154348653,0.818152580992129,100.241214050164,21.1447359924958,1.0401155602013308,2.939539334965858,3.9120104208322326,7.416646328311806,6.726123134911897,8.14629347166164,1.109481960905013,8.147321541333469,8.147321541333469,8.140724782305037,0.0,7.607054604731728,0.22352012823449516,3.2476687314863892,0.0,0.0,0.0,0.0,0.6931471805599453,0.18476984353137507,-0.2007064304435915,1203190,1.6609637017045225
595,2038.81870297384,119.427957611286,153.696524543174,167.983160515785,957.64098889287,116.432273568169,17.3246436901144,58.7903977069151,0.338769629141232,12.1260329047548,1601.16597466372,149.262988176281,0.60429757309334,50.997915034239,1616.98665475845,902.500012427199,2134.78637347354,11387.9416213485,1853.00104205972,12.789643375015,3.8252427184466,0.15687169805627,3072.76277134561,3072.76277134561,3072.76277134561,2090.75980879893,0.0,770.96879645657,0.304956896551724,0.0,23.3374933640162,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.975852092539669,0.663703001964752,21.4379999626473,4.52207884731879,1.7675784251375486,2.852129978637316,3.951203622282178,7.388937849598297,6.806276123786792,7.666121861393484,1.5738610378669924,8.030657748493908,8.030657748493908,7.645761004443513,0.0,6.648944130110196,0.2661700107668915,3.192018098033307,0.0,0.0,0.0,0.0,0.4054651081081644,-0.02444424858210463,-0.40992051576567595,1203195,1.2217248280376687
635,1848.3521446871,105.202438875115,289.70057093157,129.968443886797,834.313899085383,99.3062391520866,26.9940379043292,50.4626388158826,0.495139287404934,10.4766836956829,1160.86721697846,123.295836889913,0.576537167835862,3.0,8319.76097750664,8079.19073486328,1182.7899017334,11493.25,1817.375,57.3636363636364,12.5573940020683,0.432139366865158,360.677041875074,183.341509532419,0.0,0.0,0.0,0.0,0.255513220182427,0.0,33.7722091945891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1921.2360086441,1306.68379735947,130.375,27.087500333786,6.542238845277701,3.295616023262188,1.3862943611198906,9.026508993275336,8.99717075703644,7.0756312503475245,2.6069320813044548,5.216790067380959,0.0,0.0,0.0,0.0,0.22754442937482128,3.5488184813780923,0.0,0.0,0.0,0.0,0.0,7.560724012402918,7.175247754254544,1206200,5.894272999769499
636,2406.51338935985,121.97567609116,206.069356049826,179.711787475206,1129.20793074167,121.44797192918,22.7358035312819,70.4536879197555,0.441703092613034,11.7296706016435,1610.18552672884,171.833295204855,0.592546068547,1.66666666666667,2438.3046643734,3689.59210205078,1440.4316813151,11207.6666666667,1835.33333333333,56.25,12.6387096774194,0.531381944815318,1356.68499905345,367.739511332869,367.739511332869,90.0898186011713,0.0,1504.18328319625,0.229700854700855,0.0,12.1142182146538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0039072036743,12.9250636100769,128.0,27.1000003814697,10.657868529089562,3.1239409300120733,0.9808292530117275,7.799468304057092,8.213542185422416,7.272698126336435,2.6129120495109395,5.910090463406429,5.910090463406429,4.511846037330554,0.0,7.316669952622697,0.20677093224429083,2.5736970015271297,0.0,0.0,0.0,0.0,0.0,2.9446446003236084,2.5591683418583515,1206205,4.947149527215602
637,2324.64102020918,127.397605404697,211.242772280124,187.258300630415,1076.72238916988,125.073826722535,26.6151688571856,74.7301646372434,0.451261015670332,12.4458192302084,1709.3666083521,169.224703790394,0.583676306819789,1.79746633677716,2864.8370256424,1911.26500244809,3857.91925298476,11044.6929777783,1852.22916599514,51.9160116249772,6.60869565217391,0.230423177688086,1825.82103587578,0.0,0.0,0.0,0.0,2407.04556340478,0.4656,0.0,30.7294222083357,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,3.13234169845477,2.13038906324347,88.7745464004796,18.9033923745307,5.013784879966354,3.2814813110414014,1.0287141278079175,7.960615742026804,7.55604368361405,8.257883263486343,2.029291757994364,0.0,0.0,0.0,0.0,7.7865707279294245,0.38226471493772873,3.457244395796016,0.0,0.4054651081081644,0.0,0.0,0.0,1.14178087130117,0.7563046218409976,1206210,6.385218941020567
638,2792.15936739659,127.441717798951,221.929440389294,196.022656876552,1313.85888077859,128.309346486158,21.308854470356,81.1788321167883,0.431832663152424,12.0522664910169,1758.66070687962,197.838199513382,0.597376591937285,2.09158928337961,2378.10779953003,2286.80828753358,4288.74988584385,10983.2746192676,1858.4917957942,50.9809795051947,8.07894736842105,0.353947614369154,2397.97841999039,0.0,0.0,0.0,0.0,2927.62171662319,0.485842026825633,0.0,36.2733337084452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.92259418810063,1.98773420010883,107.466868293307,22.9376570515709,5.70354678960538,3.0591226891685097,1.128685289877515,7.774480822235596,7.73534955857543,8.363750567555078,2.2059582573049736,0.0,0.0,0.0,0.0,7.982287187453627,0.39598163299015626,3.6182781569942026,0.0,0.0,0.0,0.0,0.0,1.0724716424506173,0.6869953971369157,1206215,6.5874454042523345
639,2201.8388335915,127.38587806311,208.464896243364,184.975538277065,1013.72701722918,124.136667212246,28.0504039076831,73.357699275986,0.45713870567996,12.5206896156191,1691.07451006245,161.989374444403,0.580308443902771,0.0,1767.41709899902,949.495801292745,3634.03201793134,11283.0,1825.0,53.7793491268059,7.36363636363636,0.215527230739511,1355.79185010686,0.0,0.0,0.0,0.0,2019.85230533003,0.485436893203884,0.0,39.8594675064087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.1190320849419,6.88222366571426,51.4099630092195,10.8844541667385,5.306168143069682,3.3340030314259272,0.0,7.4778401310972775,6.856983744551809,8.198098059575349,2.123893304250669,0.0,0.0,0.0,0.0,7.611274634738112,0.39570893316280004,3.7101385571559686,0.0,0.0,0.0,0.0,0.0,2.314418015504717,1.9289418069509585,1206220,7.32915678832911
640,2682.02604045916,127.424797677629,220.669659551946,194.788592633032,1227.65074516084,123.800144415358,24.3363922069407,93.4492995611052,0.46964722486333,10.9220621996597,1517.70971072872,203.133994670316,0.604047559704733,0.0,1531.19519424438,927.295147217774,4031.62757235144,11276.1532930068,1827.73872061706,52.0123162066329,4.36170212765957,0.16990399413249,819.404966077245,0.0,0.0,0.0,0.0,1880.77246518387,0.411471321695761,0.0,39.1816001733144,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333333,0.666666666666667,2.48146474736428,1.68771034445321,63.7555827142104,13.4982538377834,4.997841590975412,3.191972851714351,0.0,7.334456753571066,6.833349728790989,8.301925437516628,1.679281485801364,0.0,0.0,0.0,0.0,7.539969412296345,0.34463265089661405,3.69340918371361,0.0,0.0,0.0,0.0,0.5108256237659908,0.9088490097644296,0.5233727845614262,1206225,7.928352292661614
641,1944.04292863981,131.138898979647,201.994119269635,184.24921010194,917.402167716851,126.820592160188,26.0421796478514,62.8520133269283,0.450834765869361,13.0117887761368,1832.92235878307,135.447646293997,0.580979290763982,0.755033022862795,5676.28140687943,4211.91299916907,5084.93980977736,11241.2139068409,1842.01900047518,51.5131672222936,5.04132231404959,0.258168870712766,0.0,0.0,0.0,0.0,0.0,979.452357068462,0.26775956284153,0.0,23.9314997792244,0.0,0.0,0.166666666666667,0.166666666666667,0.0,0.0,0.5,0.166666666666667,8.94419062520584,6.08318227519317,101.204929363773,21.4226143812992,7.469759796446922,3.259717517671937,0.5624876731868389,8.64422777158803,8.345909611200652,8.534038471593993,1.7986229141530379,0.0,0.0,0.0,0.0,6.888014054010627,0.2372512188248891,3.21613205534185,0.0,0.15415067982725855,0.0,0.0,0.15415067982725855,2.191004229379476,1.8055279595769895,1206230,5.706199123622075
646,1927.65409814445,122.854528473978,197.235219331764,166.583535840216,918.508919008236,119.274405419434,25.2541655233631,62.8365347461913,0.467876612749266,11.9167022881612,1592.82562601277,135.372238052961,0.594891204119602,3.0,7876.80597305298,8974.896484375,5359.97534179688,11217.0,1857.5,48.0,5.54,0.263632953166962,0.0,0.0,0.0,0.0,0.0,908.41055712213,0.380179171332587,0.0,39.6426285505295,0.0,0.0,0.125,0.125,0.0,0.0,0.625,0.125,15.9460756643128,10.8453509418267,128.5,27.1000003814697,6.140756954715864,3.2289911133374143,1.3862943611198906,8.971804714267535,9.102298095206562,8.586714653643236,1.8779371654691073,0.0,0.0,0.0,0.0,6.812796650210848,0.3222133250403463,3.704817480079461,0.0,0.11778303565638346,0.0,0.0,0.11778303565638346,2.769212759103086,2.383736503536433,1206255,4.847633751494096
647,2145.14413460555,124.189666547504,207.703736011559,171.256600621902,1010.98283977118,121.034738316502,25.5326500287084,68.2624731083631,0.459527638095018,11.9427502978549,1625.65151262278,151.263665280533,0.596746048682904,4.77848256507433,6381.76558876038,5552.56604135875,4445.25090052748,11296.4252539514,1861.5642995893,43.5,6.29518072289157,0.291023078050359,0.0,0.0,0.0,0.0,0.0,904.163116820986,0.40655737704918,0.0,38.223373638547,0.0,0.0,0.0,0.285714285714286,0.0,0.0,0.428571428571429,0.285714285714286,16.840012550354,11.4533414840698,110.018371153962,22.9813718779302,5.786302390463156,3.2399580264426073,1.754141116222669,8.761356760276577,8.622195530381026,8.399591591918002,1.9872139551965495,0.0,0.0,0.0,0.0,6.808115167039924,0.34114514232060505,3.6692728353897697,0.0,0.0,0.0,0.0,0.25131442828090633,2.8237577540843306,2.4382815200952295,1206260,5.3213484738784995
648,2127.0365183619,128.716358842853,201.050806385835,180.01700329615,1007.11124879069,127.289817055803,24.1391084486554,64.5270672453007,0.422971599950414,12.8265902473116,1828.45818205207,149.145792897783,0.586608460998458,4.5,7885.30808734894,7932.69677734375,4645.12512207031,11437.0,1864.0,50.0,13.7028571428571,0.529386989691685,811.04511311679,502.516966853544,502.516966853544,0.0,0.0,120.140058768776,0.4757343550447,0.0,30.9997716404143,0.0,0.0,0.0,0.571428571428571,0.0,0.0,0.428571428571429,0.0,18.481861966362,12.5700069317756,132.5,27.0500001907349,6.398648981714768,3.1838332824544464,1.7047480922384253,8.972883381306831,8.978874382212327,8.443573587821703,2.688041838358227,6.22161740941319,6.22161740941319,0.0,0.0,4.796947386683739,0.3891557337236324,3.4657287665372105,0.0,0.0,0.0,0.0,0.0,2.9167898168935373,2.5313135740559103,1206265,5.412480115569484
