,call_count,radius_of_gyration_log,avg_call_duration,nighttime_call_count,avg_nighttime_call_duration,incoming_call_count,avg_incoming_call_duration,radius_of_gyration,unique_tower_count,spatial_entropy,avg_call_count_per_contact,avg_call_duration_per_contact,contact_count,social_entropy,pc_1,gnd_id,pred_values
11155,1368.71618013144,3.3247530681291884,130.898422923215,106.352260352501,170.951729700986,658.15845242943,131.825666058441,27.7921350313852,34.4159788285687,0.401143731416624,11.8556551055884,1852.49494531693,111.82613859687,0.56933682875337,1.4188914342170298,7121115,-2.3316735171329084
11156,1676.67845383014,3.3222493383617877,120.27399736059,126.830382795099,166.709799173836,782.87049468798,119.675322089708,27.722638072714,36.3105325642948,0.333438376494213,11.1421021983456,1532.59273455726,138.782516397458,0.596750831235581,-2.3698697718299906,7121120,-2.0329882447050642
11157,1710.77440296777,3.321971752855138,119.097717327165,129.097611871087,166.240155130226,796.677950382564,118.330100465685,27.7149437381462,36.5202875028982,0.325942398788714,11.0631014060077,1497.17485893217,141.76698353814,0.599785964153215,0.9846384873061448,7121125,-2.0074666486171577
11158,1691.43722402816,3.3073256283169665,118.331806260034,128.072084239662,164.588205560534,794.074534441748,118.238828936363,27.3119853133824,35.7731728057104,0.342959837542463,11.0392540607055,1475.16459804833,141.248928340201,0.603093662309987,-3.185682152303352,7121130,-1.994343549388591
11159,1620.48050682261,3.2516663501961434,115.521337621404,124.308966861598,158.526467247493,784.521442495127,117.903913069874,25.8333514813843,33.0316764132554,0.405404395453238,10.9517475357088,1394.3991532926,139.347953216374,0.615231079246005,-1.0976042961252488,7121135,-1.9411487368723122
11160,1455.61283289797,3.2715709967952677,116.46511676405,113.467973461594,154.755750369591,706.941983318035,119.11505227519,26.3527068586624,31.2879392508795,0.398459888967809,10.7983206781545,1411.69832518333,126.805054102802,0.61247651720878,-4.626842759993734,7121140,-2.444455168061445
11161,1566.85676602126,3.219465019396378,118.223339992636,119.132700828639,159.953147541381,765.408732486585,121.685883078196,25.0147342034342,30.2144966007839,0.396575458299981,11.6089370727128,1588.25353466935,129.115800703093,0.599332491488855,-2.48890838371477,7121145,-2.259101832605386
11162,1361.43530672418,3.2621434733453745,118.323438887933,106.366318493038,154.063160529846,665.997282918417,121.673056160002,26.1054335158346,29.0525298900308,0.390874040464082,11.100150993388,1525.25764273961,116.251291872795,0.602639431573486,-5.869154458329628,7121150,-2.7707758591674687
11163,1288.03472541383,3.304649703004588,116.555205631159,103.047643353076,149.96017320815,625.865949691787,119.11651423089,27.2389981781648,30.3321134513973,0.393785676215564,10.3857536363374,1360.97028265328,116.288826497824,0.615121433828954,-4.660447728749253,7121155,-2.8885652724865576
11164,1405.9748722283,3.2861726825471433,116.188425387052,110.590418013771,152.999195007058,682.151374746224,118.686325710068,26.7403238467143,31.2898240612514,0.397907591815999,10.5865484946902,1372.82967787357,124.469398918008,0.615160332191659,-3.645997783244955,7121160,-2.5601226715878282
11165,1317.02441515856,3.300139596702348,116.465051039588,104.90165747028,150.707164806699,639.700907961073,119.010773883946,27.1164240198307,30.5675187323628,0.394798843121105,10.4351090151788,1363.88532214047,118.299611313149,0.615130995034747,-1.783009881016887,7121165,-2.781961106933295
11166,1670.3303361568,3.2937004482014194,117.615483617844,126.922106523616,162.952225034046,790.272981635015,118.162647680507,26.9423782932583,35.043179725782,0.358971165458748,11.0119094686265,1454.0472661674,140.564188989448,0.606223909867631,-2.213335100647307,7121170,-1.974892214375927
